,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
64487,13,1,H,735,1,306189.345118,2390589.745885,306238.844222,2390593.004957,1,306214.09467,2390591.375421,49.606278,1.50505,HV
64488,13,1,H,736,1,306329.68883,2390442.995325,306251.56275,2390442.994525,1,306290.62579,2390442.994925,78.12608,1.570786,HV
64489,13,1,H,737,1,306251.56275,2390442.994525,306249.967966,2390467.001533,1,306250.765358,2390454.998029,24.05992,3.07526,HP
64490,13,1,H,738,1,306249.967966,2390467.001533,306238.844222,2390593.004957,1,306244.406094,2390530.003245,126.49348,3.05354,HP
64491,13,1,H,739,1,306316.970494,2390593.004957,306323.40547,2390497.251133,1,306320.187982,2390545.128045,95.969806,3.07449,HP
64492,13,1,H,740,1,306053.813598,2390433.755133,306058.626014,2390468.747997,1,306056.219806,2390451.251565,35.322229,0.136668,HP
64493,13,1,H,741,1,306058.626014,2390468.747997,306077.655646,2390498.997469,1,306068.14083,2390483.872733,35.73734,0.561535,HO
64494,13,1,H,742,1,306077.655646,2390498.997469,306079.374366,2390527.500893,1,306078.515006,2390513.249181,28.555195,0.060226,HP
64495,13,1,H,743,1,306079.374366,2390527.500893,306066.532126,2390553.254333,1,306072.953246,2390540.377613,28.777818,2.679017,HO
64496,13,1,H,744,1,306066.532126,2390553.254333,306068.250878,2390597.748349,1,306067.391502,2390575.501341,44.5272,0.03861,HP
64497,13,1,H,745,1,306068.250878,2390597.748349,306098.446622,2390595.984861,1,306083.34875,2390596.866605,30.247196,1.629132,HV
64498,13,1,H,746,1,306098.446622,2390595.984861,306149.498142,2390593.004957,1,306123.972382,2390594.494909,51.138415,1.629101,HV
64499,13,1,H,747,1,306149.498142,2390593.004957,306187.482238,2390589.897725,1,306168.49019,2390591.451341,38.110975,1.652418,HV
64500,13,1,H,758,1,306068.250878,2390597.748349,306068.154302,2390631.257757,1,306068.20259,2390614.503053,33.509547,3.138711,HP
64501,13,1,H,761,1,306318.592862,2390636.000285,306316.970494,2390593.004957,1,306317.781678,2390614.502621,43.025926,0.037716,HP
64502,13,1,H,762,1,306010.845566,2390641.005437,306068.154302,2390631.257757,1,306039.499934,2390636.131597,58.13182,1.739275,HV
64510,13,1,H,802,1,306495.717406,2390522.495773,306524.468254,2390564.254141,1,306510.09283,2390543.374957,50.698842,0.60297,HO
64511,13,1,H,803,1,306524.468254,2390564.254141,306552.998974,2390616.750653,1,306538.733614,2390590.502397,59.748521,0.497822,HO
64512,13,1,H,804,1,306552.998974,2390616.750653,306578.656062,2390657.999933,1,306565.827518,2390637.375293,48.577662,0.55644,HO
64537,13,1,H,14400,1,306282.670398,2390593.004957,306316.970494,2390593.004957,1,306299.820446,2390593.004957,34.300096,1.570796,HV
64538,13,1,H,14401,1,306656.636543,2390262.048189,306661.498399,2390261.002877,1,306659.067471,2390261.525533,4.972959,1.782575,HV
64539,13,1,H,14402,1,306661.498399,2390261.002877,306669.500831,2390225.995709,1,306665.499615,2390243.499293,35.910176,2.91686,HP
64540,13,1,H,14403,1,306650.374879,2390385.492925,306631.248927,2390267.506685,1,306640.811903,2390326.499805,119.526377,0.160705,HP
64541,13,1,H,14404,1,306631.248927,2390267.506685,306656.636543,2390262.048189,1,306643.942735,2390264.777437,25.967792,1.782578,HV
64542,13,1,H,14405,1,306650.374879,2390385.492925,306683.814431,2390385.245533,1,306667.094655,2390385.369229,33.440467,1.578194,HV
64543,13,1,H,14406,1,306652.627775,2390173.181277,306701.345343,2390155.748221,1,306676.986559,2390164.464749,51.742757,1.914438,HV
64544,13,1,H,14407,1,306829.094431,2390273.748765,306854.531487,2390267.244989,1,306841.812959,2390270.496877,26.255341,1.821115,HV
64545,13,1,H,14408,1,306854.531487,2390267.244989,306839.786047,2390216.628765,1,306847.158767,2390241.936877,52.720301,0.283473,HP
64546,13,1,H,14409,1,306735.748671,2390228.687133,306738.125951,2390233.750749,1,306736.937311,2390231.218941,5.593896,0.438937,HO
64547,13,1,H,14410,1,306738.125951,2390233.750749,306757.155583,2390243.499261,1,306747.640767,2390238.625005,21.381309,1.097373,HO
64548,13,1,H,14411,1,306506.900926,2390095.185341,306505.094846,2390071.503581,1,306505.997886,2390083.344461,23.75053,0.076117,HP
64551,13,1,H,14414,1,306450.907006,2390637.498973,306456.684766,2390619.866525,1,306453.795886,2390628.682749,18.554938,2.824941,HP
64552,13,1,H,14496,1,306458.813118,2389782.496892,306463.625502,2389827.252572,1,306461.21931,2389804.874732,45.013664,0.107114,HP
64553,13,1,H,14497,1,306463.625502,2389827.252572,306457.218046,2389865.7519,1,306460.421774,2389846.502236,39.028884,2.976674,HP
64554,13,1,H,14498,1,305956.437694,2389918.743196,305966.062494,2389982.501213,1,305961.250094,2389950.622205,64.480396,0.149827,HP
64555,13,1,H,14499,1,306006.624318,2389544.997052,306075.818334,2389567.088124,1,306041.221326,2389556.042588,72.63489,1.261762,HV
64556,13,1,H,14501,1,306003.874366,2388781.747259,306033.43635,2388811.254555,1,306018.655358,2388796.500907,41.768306,0.786324,HO
64557,13,1,H,14502,1,306033.43635,2388811.254555,306061.279614,2388844.996219,1,306047.357982,2388828.125387,43.746397,0.689913,HO
64558,13,1,H,14503,1,306061.279614,2388844.996219,306073.063262,2388868.494492,1,306067.171438,2388856.745355,26.28732,0.464822,HO
64559,13,1,H,14504,1,306189.14195,2389226.083516,306199.781118,2389223.005244,1,306194.461534,2389224.54438,11.075543,1.852439,HV
64560,13,1,H,14505,1,306199.781118,2389223.005244,306261.751422,2389214.2463,1,306230.76627,2389218.625772,62.586242,1.711207,HV
64561,13,1,H,14511,1,306653.812319,2388778.997339,306640.530015,2388823.243963,1,306647.171167,2388801.120651,46.197222,2.849963,HP
64562,13,1,H,14512,1,306640.530015,2388823.243963,306646.373919,2388864.246651,1,306643.451967,2388843.745307,41.417045,0.141571,HP
64563,13,1,H,14522,1,306854.550079,2388715.657019,306905.529311,2388707.251163,1,306880.039695,2388711.454091,51.667596,1.734214,HV
64564,13,1,H,14523,1,306464.532702,2388399.503099,306519.99955,2388392.752699,1,306492.266126,2388396.127899,55.876105,1.691902,HV
64565,13,1,H,14524,1,306703.531487,2388601.253691,306686.687967,2388559.248795,1,306695.109727,2388580.251243,45.25611,0.381359,HO
64566,13,1,H,14525,1,306602.498111,2388555.756379,306578.876126,2388525.506939,1,306590.687119,2388540.631659,38.380031,0.66299,HO
64567,13,1,H,14526,1,306578.876126,2388525.506939,306573.082494,2388512.901275,1,306575.97931,2388519.204107,13.873317,0.430813,HO
64568,13,1,H,14527,1,306478.034718,2389023.195132,306479.519422,2388986.565916,1,306478.77707,2389004.880524,36.659294,3.101082,HP
64569,13,1,H,14529,1,306196.90723,2388977.502396,306196.811134,2389008.24726,1,306196.859182,2388992.874828,30.745014,3.138467,HP
64570,13,1,H,14530,1,306688.970591,2389260.005916,306725.874911,2389255.49558,1,306707.422751,2389257.750748,37.178918,1.69241,HV
64571,13,1,H,14531,1,306725.874911,2389255.49558,306750.423391,2389256.883036,1,306738.149151,2389256.189308,24.587658,1.514337,HV
64572,13,1,H,14532,1,306916.393663,2389601.947388,306933.936383,2389602.498684,1,306925.165023,2389602.223036,17.55138,1.539381,HV
64573,13,1,H,14533,0,306933.936383,2389602.498684,306967.499615,2389599.253948,0,306950.717999,2389600.876316,33.71971,1.667172,HV
64574,13,1,H,14534,1,306560.905086,2389853.006076,306562.500126,2389875.253084,1,306561.702606,2389864.12958,22.304114,0.071574,HP
64575,13,1,H,14535,1,306562.500126,2389875.253084,306571.345566,2389884.128924,1,306566.922846,2389879.691004,12.530856,0.783683,HO
64578,13,1,H,14649,1,305994.813342,2389568.495324,306006.624318,2389562.500668,1,306000.71883,2389565.497996,13.24519,2.040465,HO
64579,13,1,H,14650,1,306006.624318,2389562.500668,306006.624318,2389544.997052,1,306006.624318,2389553.74886,17.503616,0.0,HP
64580,13,1,H,14664,1,306045.436589,2389901.911161,306055.276583,2389757.263242,1,306050.356586,2389829.587201,144.982226,3.07367,HP
64581,13,1,H,14665,1,306080.749534,2389823.002812,306086.764565,2389784.815227,1,306083.75705,2389803.90902,38.658405,2.985364,HP
64582,13,1,H,14666,1,306460.655518,2389287.752796,306508.951596,2389284.662279,1,306484.803557,2389286.207538,48.39486,1.6347,HV
64583,13,1,H,14667,1,306239.655422,2388792.252283,306269.093758,2388786.243291,1,306254.37459,2388789.247787,30.045359,1.772152,HV
64584,13,1,H,14668,1,306269.093758,2388786.243291,306329.59283,2388787.755387,1,306299.343294,2388786.999339,60.517965,1.545808,HV
64585,13,1,H,14669,1,306485.844958,2388653.998459,306513.248382,2388640.001019,1,306499.54667,2388646.999739,30.77135,2.04304,HO
64586,13,1,H,14670,1,306513.248382,2388640.001019,306525.088755,2388637.158066,1,306519.168568,2388638.579542,12.176897,1.806442,HV
64587,13,1,H,14671,1,305960.342558,2388538.747579,305964.828362,2388584.033735,1,305962.58546,2388561.390657,45.507784,0.098733,HP
64588,13,1,H,14672,1,306529.968094,2388908.50678,306549.217758,2388892.25446,1,306539.592926,2388900.38062,25.193004,2.271967,HO
64589,13,1,H,14673,1,306549.217758,2388892.25446,306561.001406,2388865.744507,1,306555.109582,2388878.999483,29.010894,2.723323,HO
64590,13,1,H,14674,1,306561.001406,2388865.744507,306561.001406,2388845.243579,1,306561.001406,2388855.494043,20.500928,0.0,HP
64591,13,1,H,14675,1,306169.420519,2389575.912144,306230.428485,2389572.960146,1,306199.924502,2389574.436145,61.079344,1.619146,HV
65564,13,2,H,4,1,306957.874783,2388354.500763,307015.032639,2388357.745499,1,306986.453711,2388356.123131,57.24988,1.514089,HV
65565,13,2,H,5,1,307015.032639,2388357.745499,307069.000447,2388372.993947,1,307042.016543,2388365.369723,56.080651,1.295427,HV
65566,13,2,H,6,1,307069.000447,2388372.993947,307069.000447,2388324.251291,1,307069.000447,2388348.622619,48.742656,0.0,HP
65567,13,2,H,8,1,307080.687743,2388421.750875,307074.032927,2388402.995995,1,307077.360335,2388412.373435,19.900555,0.340972,HP
65568,13,2,H,9,1,307074.032927,2388402.995995,307069.000447,2388372.993947,1,307071.516687,2388387.994971,30.421189,0.166191,HP
65569,13,2,H,10,1,307080.687743,2388421.750875,307107.623743,2388424.996507,1,307094.155743,2388423.373691,27.130835,1.45088,HV
65570,13,2,H,11,1,307107.623743,2388424.996507,307119.407135,2388424.995643,1,307113.515439,2388424.996075,11.783392,1.57087,HV
65571,13,2,H,12,1,307154.812767,2388398.005211,307215.932415,2388426.804539,1,307185.372591,2388412.404875,67.564877,1.130456,HO
65572,13,2,H,13,1,307215.932415,2388426.804539,307240.749023,2388438.498395,1,307228.340719,2388432.651467,27.433744,1.130444,HO
65573,13,2,H,14,1,307240.749023,2388438.498395,307262.500991,2388442.004443,1,307251.625007,2388440.251419,22.032714,1.410988,HV
65574,13,2,H,19,1,307057.093119,2388490.499707,307119.407135,2388424.995643,1,307088.250127,2388457.747675,90.409175,2.381147,HO
65576,13,2,H,45,1,307284.376927,2388581.248155,307337.313503,2388522.000475,1,307310.845215,2388551.624315,79.451675,2.412392,HO
65577,13,2,H,46,1,307337.313503,2388522.000475,307332.624767,2388498.502203,1,307334.969135,2388510.251339,23.961491,0.196949,HP
65578,13,2,H,47,1,307332.624767,2388498.502203,307327.936063,2388467.001435,1,307330.280415,2388482.751819,31.847799,0.147759,HP
65579,13,2,H,48,1,307327.936063,2388467.001435,307338.935871,2388446.500475,1,307333.435967,2388456.750955,23.265535,2.649134,HO
65580,13,2,H,49,1,307338.935871,2388446.500475,307389.562591,2388454.255547,1,307364.249231,2388450.378011,51.217242,1.418796,HV
65581,13,2,H,50,1,307389.562591,2388454.255547,307403.779167,2388432.258555,1,307396.670879,2388443.257051,26.191195,2.567825,HO
65592,13,2,H,63,1,306969.562175,2388614.755355,307009.877631,2388606.241275,1,306989.719903,2388610.498315,41.204679,1.778925,HV
65593,13,2,H,64,1,307217.030463,2388615.004091,307230.436447,2388597.995259,1,307223.733455,2388606.499675,21.656887,2.474102,HO
65594,13,2,H,65,1,307230.436447,2388597.995259,307257.468575,2388589.497979,1,307243.952511,2388593.746619,28.336191,1.875357,HV
65595,13,2,H,66,1,307257.468575,2388589.497979,307284.376927,2388581.248155,1,307270.922751,2388585.373067,28.144609,1.868288,HV
65598,13,2,H,72,1,306979.530655,2388656.748123,306996.470431,2388618.248795,1,306988.000543,2388637.498459,42.061316,2.727084,HO
65600,13,2,H,81,1,306971.157087,2388710.495899,307038.530911,2388703.744699,1,307004.843999,2388707.120299,67.711231,1.670668,HV
65601,13,2,H,84,1,307216.079871,2388699.387739,307237.187615,2388717.247675,1,307226.633743,2388708.317707,27.649849,0.868552,HO
65602,13,2,H,85,1,307237.187615,2388717.247675,307336.529663,2388723.998299,1,307286.858639,2388720.622987,99.571148,1.502947,HV
65603,13,2,H,88,1,307073.936575,2388693.748795,307136.126879,2388738.999291,1,307105.031727,2388716.374043,76.910606,0.941777,HO
65604,13,2,H,89,1,307048.623455,2388702.246619,307072.217823,2388700.747355,1,307060.420639,2388701.496987,23.641954,1.634254,HV
65605,13,2,H,90,1,307072.217823,2388700.747355,307132.813151,2388743.495355,1,307102.515487,2388722.121355,74.156492,0.956411,HO
65606,13,2,H,91,1,307115.969695,2388766.004059,307132.813151,2388743.495355,1,307124.391423,2388754.749707,28.113053,2.499175,HO
65607,13,2,H,92,1,307139.920831,2388745.066651,307173.718239,2388768.896667,1,307156.819535,2388756.981659,41.353772,0.956666,HO
65608,13,2,H,93,1,306986.519903,2388771.145755,307038.530911,2388703.744699,1,307012.525407,2388737.445227,85.135464,2.48437,HO
65609,13,2,H,94,1,307138.872287,2388747.726651,307172.907487,2388771.503963,1,307155.889887,2388759.615307,41.518133,0.961004,HO
65610,13,2,H,95,1,307173.718239,2388768.896667,307182.196255,2388776.916411,1,307177.957247,2388772.906539,11.670178,0.813169,HO
65611,13,2,H,99,1,307183.800191,2388778.405755,307184.635551,2388775.706363,1,307184.217871,2388777.056059,2.825693,2.841478,HP
65612,13,2,H,100,1,307184.635551,2388775.706363,307189.986815,2388759.845851,1,307187.311183,2388767.776107,16.738933,2.816191,HP
65613,13,2,H,101,1,307189.986815,2388759.845851,307216.079871,2388699.387739,1,307203.033343,2388729.616795,65.848545,2.734154,HO
65614,13,2,H,103,1,307172.907487,2388771.503963,307181.262591,2388779.569147,1,307177.085039,2388775.536555,11.612707,0.803053,HO
65615,13,2,H,104,1,306957.751071,2388766.004059,306976.216671,2388784.496891,1,306966.983871,2388775.250475,26.133565,0.784661,HO
65616,13,2,H,109,1,307182.890239,2388781.148571,307209.908159,2388807.253339,1,307196.399199,2388794.200955,37.568962,0.802586,HO
65617,13,2,H,117,1,307256.550495,2388865.018747,307258.498143,2388856.311611,1,307257.524319,2388860.665179,8.922306,2.921531,HP
65618,13,2,H,118,1,307258.498143,2388856.311611,307212.442047,2388805.672827,1,307235.470095,2388830.992219,68.45035,0.73804,HO
65619,13,2,H,119,1,307212.442047,2388805.672827,307195.715231,2388789.747963,1,307204.078639,2388797.710395,23.095187,0.809954,HO
65620,13,2,H,120,1,307195.715231,2388789.747963,307183.800191,2388778.405755,1,307189.757711,2388784.076859,16.450345,0.810023,HO
65621,13,2,H,122,1,307209.908159,2388807.253339,307255.626143,2388857.247291,1,307232.767151,2388832.250315,67.746065,0.740752,HO
65622,13,2,H,123,1,307255.626143,2388857.247291,307253.789791,2388865.932987,1,307254.707967,2388861.590139,8.877697,2.933238,HP
65623,13,2,H,125,1,307148.639551,2388874.879324,307173.154879,2388838.244955,1,307160.897215,2388856.562139,44.080362,2.551846,HO
65624,13,2,H,126,1,307173.154879,2388838.244955,307195.030815,2388818.005787,1,307184.092847,2388828.125371,29.802357,2.31735,HO
65625,13,2,H,134,1,307258.967199,2388930.753788,307252.188511,2388873.499644,1,307255.577855,2388902.126716,57.654034,0.117848,HP
65626,13,2,H,145,1,306947.438879,2388937.242492,306969.342015,2388980.9951,1,306958.390447,2388959.118796,48.928908,0.464138,HO
65628,13,2,H,150,1,307148.639551,2388874.879324,307147.137791,2388878.769596,1,307147.888671,2388876.82446,4.170072,2.773187,HO
65629,13,2,H,151,1,307147.137791,2388878.769596,307123.768895,2388944.17782,1,307135.453343,2388911.473708,69.457477,2.798449,HP
65630,13,2,H,152,1,307123.768895,2388944.17782,307118.496735,2388971.10822,1,307121.132815,2388957.64302,27.441613,2.948268,HP
65631,13,2,H,153,1,307118.496735,2388971.10822,307120.199551,2389006.386204,1,307119.348143,2388988.747212,35.319056,0.048231,HP
65632,13,2,H,156,1,307120.199551,2389006.386204,307221.939199,2389021.502204,1,307171.069375,2389013.944204,102.856451,1.4233,HV
65633,13,2,H,160,1,307299.159135,2389049.24854,307269.155839,2388944.998332,1,307284.157487,2388997.123436,108.481812,0.280228,HP
65634,13,2,H,161,1,307269.155839,2388944.998332,307261.249727,2388900.751708,1,307265.202783,2388922.87502,44.947418,0.176817,HP
65635,13,2,H,162,1,307261.249727,2388900.751708,307262.968479,2388867.751932,1,307262.109103,2388884.25182,33.044505,3.089556,HP
65636,13,2,H,170,1,307296.064767,2389056.758908,307258.967199,2388930.753788,1,307277.515983,2388993.756348,131.352654,0.286323,HP
65637,13,2,H,183,1,307130.402623,2389087.058652,307125.485343,2389046.149916,1,307127.943983,2389066.604284,41.203208,0.119627,HP
65638,13,2,H,184,1,307125.485343,2389046.149916,307120.199551,2389006.386204,1,307122.842447,2389026.26806,40.113494,0.132155,HP
65640,13,2,H,186,1,307334.687263,2389137.247612,307322.999935,2389082.001788,1,307328.843599,2389109.6247,56.468528,0.208478,HP
65641,13,2,H,187,1,307334.687263,2389137.247612,307381.092671,2389138.498908,1,307357.889967,2389137.87326,46.422275,1.543838,HV
65642,13,2,H,194,1,307138.427039,2389162.63494,307128.346527,2389098.55782,1,307133.386783,2389130.59638,64.865199,0.15604,HP
65643,13,2,H,196,1,307062.001887,2389179.253404,307098.906207,2389180.999484,1,307080.454047,2389180.126444,36.945604,1.523518,HV
65644,13,2,H,197,1,307098.906207,2389180.999484,307100.748607,2389167.497084,1,307099.827407,2389174.248284,13.627518,3.00598,HP
65645,13,2,H,198,1,307100.748607,2389167.497084,307138.427039,2389162.63494,1,307119.587823,2389165.066012,37.99085,1.69913,HV
65647,13,2,H,206,1,307009.780095,2389196.000508,307055.154335,2389204.250364,1,307032.467215,2389200.125436,46.118129,1.390943,HV
65648,13,2,H,207,1,307055.154335,2389204.250364,307062.001887,2389179.253404,1,307058.578111,2389191.751884,25.917889,2.874216,HP
65649,13,2,H,223,1,307617.093791,2389156.497308,307634.404735,2389228.999932,1,307625.749263,2389192.74862,74.540588,0.234375,HP
65650,13,2,H,226,1,307018.126335,2389239.752348,307043.343327,2389233.001148,1,307030.734831,2389236.376748,26.105084,1.832386,HV
65651,13,2,H,227,1,307043.343327,2389233.001148,307055.154335,2389204.250364,1,307049.248831,2389218.625756,31.08227,2.751805,HO
65655,13,2,H,231,1,307143.815551,2389256.5207,307218.501759,2389258.245532,1,307181.158655,2389257.383116,74.706122,1.547706,HV
65656,13,2,H,241,1,307018.126335,2389239.752348,307046.656927,2389249.748604,1,307032.391631,2389244.750476,30.231107,1.233792,HV
65657,13,2,H,242,1,307046.656927,2389249.748604,307095.592415,2389270.00182,1,307071.124671,2389259.875212,52.961068,1.178386,HO
65658,13,2,H,243,1,307095.592415,2389270.00182,307117.468383,2389270.00182,1,307106.530399,2389270.00182,21.875968,1.570796,HV
65659,13,2,H,244,1,307117.468383,2389270.00182,307115.749663,2389259.744188,1,307116.609023,2389264.873004,10.400626,0.166013,HP
65660,13,2,H,245,1,307115.749663,2389259.744188,307141.767263,2389256.606908,1,307128.758463,2389258.175548,26.206069,1.6908,HV
65661,13,2,H,260,1,307117.468383,2389270.00182,307114.030911,2389292.001468,1,307115.749647,2389281.001644,22.266583,2.986595,HP
65662,13,2,H,261,1,307114.030911,2389292.001468,307142.658015,2389293.500124,1,307128.344463,2389292.750796,28.666305,1.518493,HV
65663,13,2,H,262,1,307142.658015,2389293.500124,307181.404767,2389286.748924,1,307162.031391,2389290.124524,39.330516,1.743304,HV
65664,13,2,H,263,1,307181.404767,2389286.748924,307218.501759,2389258.245532,1,307199.953263,2389272.497228,46.782798,2.225937,HO
65665,13,2,H,264,1,307839.93632,2389303.248636,307843.250048,2389235.50374,1,307841.593184,2389269.376188,67.825893,3.092717,HP
65666,13,2,H,265,1,307843.250048,2389235.50374,307847.938784,2389194.501852,1,307845.594416,2389215.002796,41.269105,3.027733,HP
65667,13,2,H,270,1,307114.030911,2389292.001468,307112.436223,2389305.255132,1,307113.233567,2389298.6283,13.349256,3.021848,HP
65668,13,2,H,271,1,307112.436223,2389305.255132,307110.717151,2389322.003516,1,307111.576687,2389313.629324,16.836377,3.03931,HP
65669,13,2,H,272,1,307441.467967,2389322.250908,307522.124095,2389331.504668,1,307481.796031,2389326.877788,81.185239,1.456565,HV
65670,13,2,H,273,1,307522.124095,2389331.504668,307544.220063,2389333.250748,1,307533.172079,2389332.377708,22.16485,1.491938,HV
65671,13,2,H,274,1,307544.220063,2389333.250748,307580.560575,2389331.504668,1,307562.390319,2389332.377708,36.382435,1.618807,HV
65672,13,2,H,275,1,307580.560575,2389331.504668,307629.343359,2389309.18262,1,307604.951967,2389320.343644,53.64731,1.999936,HO
65673,13,2,H,279,1,307737.156832,2389287.505404,307738.751872,2389371.255292,1,307737.954352,2389329.380348,83.765076,0.019043,HP
65674,13,2,H,280,1,307099.029887,2389335.505916,307085.500095,2389352.25238,1,307092.264991,2389343.879148,21.529035,2.462041,HO
65675,13,2,H,281,1,307085.500095,2389352.25238,307072.094143,2389375.751292,1,307078.797119,2389364.001836,27.053991,2.623153,HO
65676,13,2,H,282,1,307072.094143,2389375.751292,307055.154335,2389397.750908,1,307063.624239,2389386.7511,27.76581,2.485411,HO
65677,13,2,H,289,1,307055.154335,2389397.750908,307083.781439,2389428.00038,1,307069.467887,2389412.875644,41.647829,0.75785,HO
65678,13,2,H,292,1,307024.781151,2389434.50422,307055.154335,2389397.750908,1,307039.967743,2389416.127564,47.679516,2.450956,HO
65679,13,2,H,293,1,307831.906496,2389440.004092,307830.40752,2389421.745212,1,307831.157008,2389430.874652,18.320306,0.081912,HP
65680,13,2,H,294,1,307830.40752,2389421.745212,307830.407808,2389358.4951,1,307830.407664,2389390.120156,63.250112,3.141588,HP
65681,13,2,H,295,1,307830.407808,2389358.4951,307839.93632,2389303.248636,1,307835.172064,2389330.871868,56.062147,2.9708,HP
65682,13,2,H,298,1,307083.781439,2389428.00038,307114.154623,2389452.997372,1,307098.968031,2389440.498876,39.33675,0.88219,HO
65683,13,2,H,299,1,307544.220063,2389333.250748,307557.626079,2389457.24598,1,307550.923071,2389395.248364,124.717837,0.107699,HP
65684,13,2,H,300,1,307557.626079,2389457.24598,307589.938047,2389440.251484,1,307573.782063,2389448.748732,36.508577,2.054988,HO
65685,13,2,H,301,1,307182.999807,2389451.498876,307299.405311,2389472.247004,1,307241.202559,2389461.87294,118.240121,1.394409,HV
65688,13,2,H,309,1,307881.282016,2389487.49494,307895.37536,2389383.75302,1,307888.328688,2389435.62398,104.694834,3.006569,HP
65689,13,2,H,310,0,307895.37536,2389383.75302,307941.21712,2389382.2551,1,307918.29624,2389383.00406,45.866226,1.603461,HV
65690,13,2,H,315,1,307441.811711,2389474.502204,307479.279775,2389477.746908,1,307460.545743,2389476.124556,37.608296,1.484413,HV
65691,13,2,H,316,1,307479.279775,2389477.746908,307497.938335,2389489.75062,1,307488.609055,2389483.748764,22.186279,0.999121,HO
65692,13,2,H,317,1,307497.938335,2389489.75062,307525.314175,2389489.503228,1,307511.626255,2389489.626924,27.376958,1.579833,HV
65693,13,2,H,320,1,307831.906496,2389440.004092,307845.532576,2389491.001916,1,307838.719536,2389465.503004,52.786818,0.26109,HP
65694,13,2,H,321,1,307845.532576,2389491.001916,307881.282016,2389487.49494,1,307863.407296,2389489.248428,35.921043,1.668582,HV
65695,13,2,H,339,1,307114.154623,2389452.997372,307119.063391,2389528.744732,1,307116.609007,2389490.871052,75.906248,0.064714,HP
65696,13,2,H,340,1,307119.063391,2389528.744732,307132.469279,2389542.247708,1,307125.766335,2389535.49622,19.027564,0.78179,HO
65697,13,2,H,341,1,307132.469279,2389542.247708,307162.842559,2389543.74582,1,307147.655919,2389542.996764,30.410204,1.521513,HV
65698,13,2,H,344,1,307083.781439,2389428.00038,307060.186815,2389446.246172,1,307071.984127,2389437.123276,29.826418,2.229045,HO
65699,13,2,H,345,1,307060.186815,2389446.246172,307063.500511,2389501.754332,1,307061.843663,2389474.000252,55.606982,0.059627,HP
65700,13,2,H,346,1,307063.500511,2389501.754332,307055.154335,2389515.256668,1,307059.327423,2389508.5055,15.873617,2.58795,HO
65701,13,2,H,347,1,307055.154335,2389515.256668,307055.030655,2389562.253276,1,307055.092495,2389538.754972,46.996771,3.138961,HP
65702,13,2,H,351,1,307024.781151,2389434.50422,307029.937311,2389466.49974,1,307027.359231,2389450.50198,32.408321,0.159779,HP
65703,13,2,H,352,1,307029.937311,2389466.49974,307019.748735,2389496.74918,1,307024.843023,2389481.62446,31.919206,2.816709,HP
65704,13,2,H,353,1,307019.748735,2389496.74918,307031.532351,2389579.00038,1,307025.640543,2389537.87478,83.090995,0.142296,HP
65705,13,2,H,354,1,307727.875744,2389577.996508,307756.873952,2389586.493756,1,307742.374848,2389582.245132,30.217533,1.285749,HV
65706,13,2,H,355,1,307756.873952,2389586.493756,307775.65616,2389584.747708,1,307766.265056,2389585.620732,18.863192,1.663493,HV
65707,13,2,H,356,1,307775.65616,2389584.747708,307808.09184,2389441.750172,1,307791.874,2389513.24894,146.63004,2.91854,HP
65709,13,2,H,364,1,306947.342367,2389506.745116,306982.720671,2389486.753276,1,306965.031519,2389496.749196,40.636167,2.085149,HO
65710,13,2,H,365,1,306982.720671,2389486.753276,307006.219007,2389594.248828,1,306994.469839,2389540.501052,110.033929,0.215213,HP
65711,13,2,H,366,1,307607.001535,2389586.493756,307618.936255,2389598.497436,1,307612.968895,2389592.495596,16.927075,0.782517,HO
65712,13,2,H,367,1,307618.936255,2389598.497436,307658.12304,2389555.996892,1,307638.529648,2389577.247164,57.809172,2.396739,HO
65713,13,2,H,368,1,307515.001823,2389549.24566,307578.154399,2389613.745884,1,307546.578111,2389581.495772,90.26919,0.774841,HO
65714,13,2,H,373,1,307727.875744,2389577.996508,307717.687136,2389628.9943,1,307722.78144,2389603.495404,52.005601,2.944404,HP
65715,13,2,H,379,1,307537.248863,2389632.500764,307497.938335,2389588.501532,1,307517.593599,2389610.501148,59.002119,0.729177,HO
65716,13,2,H,380,1,307497.938335,2389588.501532,307515.001823,2389549.24566,1,307506.470079,2389568.873596,42.804043,2.731557,HO
65717,13,2,H,387,1,307232.595263,2389546.248348,307386.248863,2389610.74854,1,307309.422063,2389578.498444,166.642442,1.173358,HO
65718,13,2,H,388,1,307386.248863,2389610.74854,307387.376447,2389622.504828,1,307386.812655,2389616.626684,11.810239,0.095621,HP
65719,13,2,H,389,1,307387.376447,2389622.504828,307399.063743,2389637.244156,1,307393.220095,2389629.874492,18.810653,0.670417,HO
65720,13,2,H,390,1,307399.063743,2389637.244156,307392.656255,2389655.25686,1,307395.859999,2389646.250508,19.118405,2.799831,HP
65721,13,2,H,391,1,307392.656255,2389655.25686,307389.562591,2389669.996188,1,307391.109423,2389662.626524,15.060496,2.934704,HP
65722,13,2,H,392,1,307389.562591,2389669.996188,307398.967391,2389676.500028,1,307394.264991,2389673.248108,11.434605,0.965768,HO
65723,13,2,H,394,1,307537.248863,2389632.500764,307574.593247,2389654.50038,1,307555.921055,2389643.500572,43.342659,1.038429,HO
