,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
8066,5,3,,1001602,,308753.498625,2398331.499812,308604.9048,2398510.246724,,,,232.606446,2.4593879999999997,
8067,5,3,,1001608,,308604.9048,2398510.246724,308582.781536,2398551.743397,,,,47.039553,2.653575,
8068,5,3,,1001609,,308197.25792,2398570.028325,308024.032064,2398270.24458,,,,347.37455800000004,0.55420203125,
8069,5,3,,1001611,,308570.389664,2398569.031397,308602.947264,2398508.046916,,,,69.131705,2.6491385000000003,
8070,5,3,,1001613,,308518.153664,2398399.0513,308355.717312,2398381.49098,,,,163.382994,1.4642762500000002,
8071,5,3,,1001615,,308355.717312,2398381.49098,308363.692928,2398247.17466,,,,134.552905,3.08224225,
8072,5,3,,1001616,,308814.093921,2398496.496964,308879.121249,2398517.669028,,,,68.387204,1.256015,
8073,5,3,,1001617,,308803.220865,2398070.178116,308772.931745,2397991.933444,,,,83.90557,0.380734,
8074,5,3,,1001623,,308771.125697,2397987.247332,308679.018624,2398016.077668,,,,96.764383,1.7917135000000002,
8075,5,4,,1001624,,309561.064033,2397602.50074,309545.842945,2397470.25562,,,,133.445934,0.11257500000000001,
8076,5,4,,1001630,,309896.187138,2397800.249892,309857.220386,2397807.743268,,,,39.680707,1.760759,
8077,5,4,,1001631,,309879.220002,2397854.506756,309951.749986,2397842.750372,,,,73.590252,1.7046325,
8078,5,4,,1001633,,309100.061633,2397914.24922,309070.843265,2397785.00186,,,,132.615044,0.22344025,
8079,5,4,,1001634,,308979.187425,2397932.000228,309009.780609,2397943.49482,,,,32.736318,1.2150750000000001,
8080,5,4,,1001638,,309100.061633,2397914.24922,309009.780609,2397943.49482,,,,95.12517,1.9281809375,
8081,5,4,,1001640,,309098.440545,2397921.491684,309030.157857,2397946.244772,,,,72.64145,1.93051275,
8082,5,4,,1001641,,309120.438881,2398008.751492,309134.999809,2398029.252452,,,,25.146523000000002,0.6177250000000001,
8083,5,4,,1001642,,309347.530017,2398018.747428,309327.936577,2398062.251876,,,,47.729594,2.7249665,
8084,5,4,,1001643,,308935.531905,2397938.99882,309018.470593,2398131.000676,,,,209.15087699999998,0.407974,
8085,5,4,,1001644,,309179.562849,2398367.001828,309157.123105,2398175.494724,,,,192.817465,0.116984,
8086,5,4,,1001645,,309136.251073,2398255.243332,309147.498305,2398369.75178,,,,115.203959,0.098971,
8087,4,4,,1001648,,309088.029633,2398738.239045,309155.401857,2398512.74826,,,,236.193381,2.8368353749999997,
8088,5,4,,1001651,,308928.703041,2398533.814629,308988.812257,2398548.498661,,,,62.00081,1.3205187500000002,
8089,5,4,,1001652,,309035.337921,2398318.04346,309055.270817,2398305.753476,,,,23.486052,2.1619770000000003,
8090,5,4,,1001653,,309180.937825,2398027.244644,309311.524289,2398020.319524,,,,130.785565,1.631872,
